-5.518449470400810242e-02,8.283924311399459839e-03,-5.624480918049812317e-02,-1.083549391478300095e-02,2.093984559178352356e-02,-6.354786455631256104e-03,3.118209540843963623e-02,-1.447489857673645020e-02,-5.129530280828475952e-02,-2.197125740349292755e-02,-5.809377133846282959e-02,-2.920921891927719116e-02,-1.884449273347854614e-02,-5.793828889727592468e-02,2.941521629691123962e-02,-1.051349751651287079e-02,4.410892724990844727e-04,-4.825434088706970215e-02,-2.477303892374038696e-02,5.429044365882873535e-02,5.812448449432849884e-03,3.026071935892105103e-02,-4.615522921085357666e-02,2.725261449813842773e-02,2.612797729671001434e-02,-6.872130185365676880e-02,-3.762983158230781555e-02,-7.174677401781082153e-02,2.271160669624805450e-02,-3.635308891534805298e-02,-1.670084707438945770e-02,-3.764510154724121094e-02,-1.618475466966629028e-02,-1.003692299127578735e-02,-1.993638277053833008e-02,-1.181157398968935013e-02,-3.273337706923484802e-02,-2.117326855659484863e-02,2.719643712043762207e-02,-5.096541717648506165e-02,6.108156591653823853e-02,7.489822804927825928e-03,1.485353708267211914e-02,-4.856635257601737976e-02,4.862969741225242615e-03,-1.938018202781677246e-02,-9.043559432029724121e-02,-3.416278213262557983e-02,-3.326098620891571045e-02,-7.903675734996795654e-02,3.012368828058242798e-02,-5.306885764002799988e-02,1.121392101049423218e-02,-4.160160198807716370e-02,-1.827381923794746399e-02,2.075424790382385254e-02,-3.747652471065521240e-02,3.992897272109985352e-02,5.209927260875701904e-02,-1.060181390494108200e-02,-7.254084572196006775e-03,-3.949088230729103088e-02,-3.425463289022445679e-02,-6.526279449462890625e-02,-2.199015766382217407e-02,-9.364344179630279541e-03,-5.218525230884552002e-02,-2.033355087041854858e-02,-1.621671766042709351e-02,-4.698114842176437378e-02,-1.042477507144212723e-02,-5.188055336475372314e-03,-2.344448119401931763e-02,-7.070146035403013229e-03,-8.104202896356582642e-02,-4.281257838010787964e-02,-1.839593052864074707e-03,-5.008302628993988037e-02,4.190535098314285278e-02,-4.022120684385299683e-02,-9.153062105178833008e-02,-1.024973671883344650e-02,-5.947735905647277832e-02,2.558640390634536743e-02,-3.215391933917999268e-02,6.066999584436416626e-02,-5.257570371031761169e-02,-3.729369491338729858e-02,-2.711304090917110443e-02,1.303853560239076614e-02,-1.112087815999984741e-02,3.228634595870971680e-03,-6.465017795562744141e-02,-3.957810252904891968e-02,5.314633250236511230e-02,4.932756721973419189e-02,2.729734219610691071e-02,-4.894776642322540283e-02,-4.531966894865036011e-02,-4.974522814154624939e-02,-6.135275587439537048e-02,-2.975719235837459564e-02,-5.092354118824005127e-02,1.240941882133483887e-02,-3.733398765325546265e-02,-8.952958881855010986e-02,-5.130539089441299438e-02,-4.647195711731910706e-02,-7.073044031858444214e-02,-2.939968556165695190e-02,-5.542400851845741272e-02,-6.116062402725219727e-03,5.486749112606048584e-03,-5.520495399832725525e-02,4.586055874824523926e-02,-3.000712022185325623e-02,-4.613409750163555145e-03,-3.379383683204650879e-02,-6.087116524577140808e-02,-3.592877089977264404e-02,-4.165925085544586182e-03,5.195437371730804443e-02,-5.680171027779579163e-02,1.130884396843612194e-03,-2.446857094764709473e-02,-5.188536643981933594e-02,1.429275423288345337e-02,-4.971913993358612061e-02,-3.656836599111557007e-02,4.680231213569641113e-04,-5.980063974857330322e-02,1.794773340225219727e-02,-3.279785811901092529e-02,-1.252125389873981476e-02,-4.551614820957183838e-02,3.789474442601203918e-02,5.291263759136199951e-02,-5.605924129486083984e-02,-3.543899953365325928e-02,2.805128693580627441e-02,-4.182700812816619873e-02,-4.665046185255050659e-02,2.370106801390647888e-02,-1.986648142337799072e-02,-2.458360977470874786e-02,-3.840758651494979858e-02,-2.231002599000930786e-02,4.582276195287704468e-02,-5.786602571606636047e-02,-2.850455790758132935e-02,-3.818286955356597900e-02,4.674437642097473145e-02,-7.228355109691619873e-02,4.586755484342575073e-02,-2.031646855175495148e-02,3.567744791507720947e-02,-5.762932449579238892e-02,1.904449425637722015e-02,-3.323315456509590149e-02,-9.064337611198425293e-02,-7.046528905630111694e-02,-1.455400884151458740e-02,-7.499078661203384399e-02,-1.629695296287536621e-02,-1.646576821804046631e-02,3.683685138821601868e-02,-1.836630143225193024e-02,3.536871820688247681e-02,-1.295290887355804443e-02,-7.995775667950510979e-04,-2.147615188732743263e-03,-8.500563353300094604e-02,-4.315130412578582764e-03,1.877412758767604828e-02,1.291766948997974396e-02,-1.820708438754081726e-02,-1.101581007242202759e-02,-1.606932259164750576e-03,1.111666858196258545e-02,-1.278636883944272995e-02,4.517143964767456055e-02,1.559884380549192429e-02,6.148710101842880249e-02,-7.512164115905761719e-02,-8.803749084472656250e-02,1.934038847684860229e-02,-4.625542461872100830e-02,7.468760013580322266e-03,-2.580556645989418030e-02,-4.015927761793136597e-02,4.883315414190292358e-02,3.137215971946716309e-03,-7.129448652267456055e-02,1.498006749898195267e-02,-1.686701178550720215e-02,-4.742644727230072021e-02,-3.853130713105201721e-02,-4.978261888027191162e-03,6.096681207418441772e-02,-4.690426215529441833e-02,-2.707639522850513458e-02,2.622076869010925293e-02,2.080687135457992554e-02,1.011414825916290283e-02,-8.018932491540908813e-02,-5.440984293818473816e-02,3.695655986666679382e-02,3.027840703725814819e-02,6.018538028001785278e-02,-8.245791494846343994e-02,1.492226682603359222e-02,-5.973035842180252075e-02,-2.744505368173122406e-02,-5.897398665547370911e-02,6.048181653022766113e-02,-5.760230123996734619e-02,-3.129392862319946289e-04,-3.611743450164794922e-02,3.884423524141311646e-02,-1.090413890779018402e-02,-8.028895407915115356e-02,2.295699715614318848e-02,-6.477043032646179199e-02,-8.313949406147003174e-02,-1.073045376688241959e-02,1.134551316499710083e-02,5.992190539836883545e-02,5.104347132146358490e-03,1.041671913117170334e-02,-3.843902423977851868e-02,2.195187658071517944e-02,6.016960740089416504e-02,-7.672215253114700317e-02,5.799010396003723145e-03,-3.920535370707511902e-02,2.713081240653991699e-02,-7.461858540773391724e-02,4.816056694835424423e-03,-7.538394629955291748e-02,-3.297718614339828491e-02,-6.074754148721694946e-02,4.793368279933929443e-03,-3.419016301631927490e-02,-6.250226404517889023e-03,-4.315805062651634216e-02,-1.093227416276931763e-02,-2.700418233871459961e-02,-2.866438589990139008e-02,-2.657349593937397003e-02,-5.773909389972686768e-02,-2.358082868158817291e-02,2.277749031782150269e-02,-3.148426488041877747e-02,9.263265877962112427e-03,3.097506612539291382e-02,-7.548300176858901978e-02
-6.272530555725097656e-02,-3.949562087655067444e-02,-1.870910078287124634e-02,-2.743182145059108734e-02,4.709572345018386841e-02,-5.506987124681472778e-02,-3.646866977214813232e-02,-5.935242399573326111e-02,-2.650947123765945435e-02,-5.643996968865394592e-02,-1.447911281138658524e-02,-2.671676501631736755e-02,-6.927040405571460724e-03,-4.865991696715354919e-02,-4.379441589117050171e-02,1.840815879404544830e-02,4.573698714375495911e-02,-6.680367887020111084e-02,-6.826376914978027344e-02,5.952746421098709106e-02,-4.561408236622810364e-02,-1.614057458937168121e-02,-3.406362235546112061e-02,-4.936532303690910339e-02,-5.703104287385940552e-02,-8.140601217746734619e-02,-2.331820130348205566e-02,-8.526074886322021484e-02,-1.978925801813602448e-02,-8.130230009555816650e-02,-3.176993504166603088e-02,-7.120078057050704956e-02,1.138013880699872971e-02,2.571922959759831429e-03,-3.394305706024169922e-02,-9.154088050127029419e-02,-5.186150968074798584e-02,-6.539179384708404541e-02,-6.902880966663360596e-03,-3.228025883436203003e-02,1.272936910390853882e-02,-6.303529441356658936e-02,5.859960615634918213e-02,-6.890886276960372925e-02,-5.290969088673591614e-02,-7.002576440572738647e-02,-1.633491367101669312e-02,-2.740333229303359985e-02,2.225480973720550537e-02,-6.486587971448898315e-02,1.487052533775568008e-02,-7.593996822834014893e-02,1.960418745875358582e-02,-2.538541331887245178e-02,2.469133585691452026e-02,-3.020259737968444824e-02,-3.630705177783966064e-03,6.150543922558426857e-04,-5.826728790998458862e-02,-2.131827175617218018e-03,-1.755785197019577026e-02,4.292054567486047745e-03,-7.332067005336284637e-03,-6.551345437765121460e-02,1.513642817735671997e-02,1.118532381951808929e-02,-2.676045522093772888e-02,5.114849656820297241e-02,-5.195580795407295227e-02,1.278984546661376953e-02,-7.398979365825653076e-02,4.660682380199432373e-02,-4.939914867281913757e-02,-1.741408929228782654e-02,-5.777099728584289551e-02,-6.705623120069503784e-02,-6.007965654134750366e-02,-2.665390446782112122e-02,-2.315465733408927917e-02,-4.719477146863937378e-02,-2.776943333446979523e-02,5.293052643537521362e-03,-4.920917749404907227e-02,-2.216169983148574829e-02,-2.575872652232646942e-02,-7.704032957553863525e-02,-5.089000985026359558e-02,-4.746702313423156738e-02,-2.267479896545410156e-03,2.074561268091201782e-02,-4.049589112401008606e-02,-3.725657612085342407e-02,-5.483690183609724045e-03,-2.745602652430534363e-02,-1.567982137203216553e-02,3.874592483043670654e-02,-5.462544411420822144e-02,-4.707016795873641968e-02,-6.196090579032897949e-02,2.759063802659511566e-02,1.418330520391464233e-02,-3.688134998083114624e-02,-3.906814381480216980e-02,-3.400042653083801270e-02,-8.143779635429382324e-02,2.321089804172515869e-02,-4.059184715151786804e-02,-4.909671843051910400e-04,6.435975432395935059e-03,-2.468876540660858154e-02,-2.412911877036094666e-02,-5.110431462526321411e-02,1.850907504558563232e-02,-4.423530772328376770e-04,5.183355510234832764e-02,-3.228471055626869202e-02,-3.995642438530921936e-02,-5.367746949195861816e-02,9.851989336311817169e-03,-5.929128825664520264e-02,5.280409753322601318e-02,2.614570222795009613e-02,-3.475225716829299927e-02,-1.332185324281454086e-02,-7.690364494919776917e-03,-5.726038664579391479e-02,-3.172400593757629395e-02,4.993133246898651123e-02,-6.529833376407623291e-02,1.264752540737390518e-02,-4.038175940513610840e-02,1.061432063579559326e-02,2.116183377802371979e-02,-3.388730064034461975e-02,4.395079240202903748e-02,-6.663390249013900757e-02,-5.277771130204200745e-02,4.708604887127876282e-03,2.107866294682025909e-02,2.027845382690429688e-02,-5.311544239521026611e-02,-8.547329157590866089e-02,-8.811843395233154297e-02,-4.257600754499435425e-02,4.181320965290069580e-02,-9.137544780969619751e-02,3.560954332351684570e-02,3.700509434565901756e-03,-1.764871552586555481e-02,2.098653838038444519e-02,8.812887594103813171e-03,-1.813589781522750854e-02,4.180267453193664551e-03,-7.077272981405258179e-02,-6.028317660093307495e-02,4.432928562164306641e-02,-8.710750192403793335e-02,4.407276213169097900e-02,-1.737233437597751617e-02,1.806928217411041260e-02,4.571119323372840881e-02,-6.050457060337066650e-02,1.815660111606121063e-02,-6.283445656299591064e-02,6.462742574512958527e-03,-2.247780561447143555e-02,-5.049243569374084473e-02,-6.692764163017272949e-02,-1.209887396544218063e-02,-4.231360927224159241e-02,-1.189927756786346436e-02,3.178930655121803284e-02,-8.676724880933761597e-02,-2.293059229850769043e-02,-2.983569912612438202e-02,-2.120819874107837677e-02,-8.337702602148056030e-02,-7.370739430189132690e-02,-1.744762621819972992e-02,-1.025064662098884583e-01,-4.853920638561248779e-02,2.104366384446620941e-02,4.461714625358581543e-02,1.944780908524990082e-02,-4.964280501008033752e-02,3.186121210455894470e-02,5.003642290830612183e-02,-5.693259090185165405e-02,-3.800222650170326233e-02,3.832811862230300903e-02,-6.916770339012145996e-02,4.390887171030044556e-02,5.709522962570190430e-02,1.809072121977806091e-02,1.423362269997596741e-02,-4.490479081869125366e-02,-1.441423594951629639e-02,-2.309956401586532593e-02,-3.430309519171714783e-02,-2.367429551668465137e-04,5.806016921997070312e-02,-3.167159855365753174e-03,4.730217903852462769e-02,2.762957662343978882e-02,-4.712333157658576965e-02,-3.271279856562614441e-02,-3.909856081008911133e-02,-1.381715293973684311e-02,-5.244004726409912109e-02,8.559271693229675293e-03,-2.270489372313022614e-02,-6.067637726664543152e-02,5.537340790033340454e-02,-5.567101761698722839e-02,7.036477327346801758e-04,1.126810908317565918e-02,1.864816248416900635e-02,5.513910204172134399e-02,1.954295299947261810e-02,-1.590516301803290844e-03,7.767704315483570099e-03,1.967848837375640869e-02,2.411575615406036377e-02,1.328681036829948425e-02,-3.051789710298180580e-03,3.445503860712051392e-02,3.123180009424686432e-02,2.832152508199214935e-02,1.727303862571716309e-02,1.380395889282226562e-02,4.392145667225122452e-03,1.169998012483119965e-02,-6.454994436353445053e-03,-3.046755865216255188e-02,-6.947696954011917114e-02,-3.843076527118682861e-03,-4.285036027431488037e-02,-2.133175730705261230e-02,-2.736984752118587494e-02,2.019057050347328186e-03,-4.773976653814315796e-02,5.142828822135925293e-02,-3.893340006470680237e-02,1.739766076207160950e-02,1.695775426924228668e-02,-1.942382380366325378e-02,-2.473340183496475220e-02,-6.051415205001831055e-02,2.004658989608287811e-02,-2.210680581629276276e-02,-5.688910186290740967e-02,-3.183181583881378174e-02,-4.276420548558235168e-02,3.215985372662544250e-02,4.579997807741165161e-02,1.377281732857227325e-02
-7.395858168601989746e-01,3.796143233776092529e-01,-1.321203708648681641e+00,-5.829949975013732910e-01,-1.446365594863891602e+00,1.225031971931457520e+00,3.315775692462921143e-01,1.552834808826446533e-01,5.249751806259155273e-01,-3.784850835800170898e+00,7.188580930233001709e-02,-6.542171835899353027e-01,-2.272932678461074829e-01,-1.101464778184890747e-01,1.114645361900329590e+00,-2.152402400970458984e+00,-1.324653506278991699e+00,-8.572217226028442383e-01,-5.211327552795410156e+00,1.649017691612243652e+00,5.979521870613098145e-01,-1.368262887001037598e+00,4.836685955524444580e-02,-8.402029275894165039e-01,-5.307681858539581299e-02,5.961278080940246582e-01,7.430552244186401367e-01,-3.508699655532836914e+00,1.134398952126502991e-01,-5.115172266960144043e-02,-1.077695012092590332e+00,-2.498256206512451172e+00,-3.501522541046142578e+00,1.098067283630371094e+00,2.302069187164306641e+00,5.443450808525085449e-01,-9.515994191169738770e-01,-2.680277585983276367e+00,1.094282120466232300e-01,1.434607863426208496e+00,-1.097224885597825050e-03,1.437606096267700195e+00,-6.058097630739212036e-02,4.114931523799896240e-01,1.303125619888305664e-01,2.250844538211822510e-01,-5.575358867645263672e-02,1.230910658836364746e+00,-3.801591396331787109e-01,2.285482287406921387e-01,-1.472205400466918945e+00,-5.611900687217712402e-01,-2.637316226959228516e+00,-6.186707615852355957e-01,3.767498433589935303e-01,-3.576617956161499023e+00,-5.214295983314514160e-01,-8.284149318933486938e-02,-2.265429019927978516e+00,1.009414672851562500e+00,1.323734164237976074e+00,2.989980876445770264e-01,4.192346036434173584e-01,-4.801451265811920166e-01,-3.528566360473632812e+00,5.067392587661743164e-01,1.639026403427124023e+00,-2.270350009202957153e-01,1.771154165267944336e+00,4.654650017619132996e-02,1.045988082885742188e+00,-7.103483676910400391e+00,-9.510951042175292969e-01,7.188639640808105469e-01,-1.082690238952636719e+01,1.343457102775573730e+00,3.658221483230590820e+00,1.016520485281944275e-01,2.798536062240600586e+00,-3.704766988754272461e+00,-1.152087092399597168e+00,1.069384932518005371e+00,-2.405461502075195312e+01,-8.822813630104064941e-02,2.370041131973266602e+00,-4.639788866043090820e-01,-7.970739603042602539e-01,-1.817252397537231445e+00,-3.317796707153320312e+00,8.499872684478759766e-01,-4.509012997150421143e-01,-7.284329831600189209e-02,1.261472582817077637e+00,-2.026257324218750000e+01,1.698716759681701660e+00,8.288390636444091797e-01,8.329229950904846191e-01,1.909477233886718750e+00,6.480759382247924805e-01,-7.475735247135162354e-02,-1.647861242294311523e+00,2.487514734268188477e+00,7.276835441589355469e-01,1.133859992027282715e+00,3.232827484607696533e-01,-1.221005725860595703e+01,-4.818963408470153809e-01,-9.132860898971557617e-01,-1.192831277847290039e+00,-1.554936408996582031e+00,5.822188258171081543e-01,4.680979728698730469e+00,-4.053913652896881104e-01,6.715288162231445312e-01,1.337440609931945801e+00,1.546330809593200684e+00,7.463551312685012817e-02,5.286110043525695801e-01,3.737808763980865479e-01,-8.026611208915710449e-01,-3.109489440917968750e+00,-9.342752456665039062e+00,-6.268577098846435547e+00,-8.945619314908981323e-02,-1.252340674400329590e-01,-3.230476140975952148e+00,1.811715364456176758e+00,-4.590726375579833984e+00,4.700850844383239746e-01,2.179436206817626953e+00,1.971799731254577637e+00,-4.539561271667480469e+00,2.138054370880126953e+00,8.549941778182983398e-01,-3.693119585514068604e-01,9.381096065044403076e-02,-9.126794338226318359e-01,-1.527502089738845825e-01,1.682118415832519531e+00,7.491581439971923828e-01,-2.100873947143554688e+00,6.620354652404785156e-01,2.129080295562744141e+00,-7.397022843360900879e-01,1.079501867294311523e+00,9.229435324668884277e-01,8.131198287010192871e-01,2.521553933620452881e-01,-5.744555950164794922e+00,5.220368504524230957e-01,1.181752562522888184e+00,2.652194499969482422e+00,4.904774427413940430e-01,-1.016634941101074219e+00,1.810709118843078613e+00,-1.081755161285400391e+00,4.060733318328857422e-01,2.361850887537002563e-01,-8.711809664964675903e-02,-2.766614556312561035e-01,-1.489610314369201660e+00,9.058411121368408203e-01,-3.527805805206298828e-01,-8.600030839443206787e-02,-4.298178553581237793e-01,1.752255082130432129e+00,-4.260441780090332031e+00,-2.197748661041259766e+00,-3.288305521011352539e+00,1.074188470840454102e+00,-8.618773818016052246e-01,1.149158358573913574e+00,-4.971249103546142578e+00,-1.862130641937255859e+00,-2.677386283874511719e+00,8.512647747993469238e-01,2.637518346309661865e-01,1.856070876121520996e+00,3.825490474700927734e-01,2.037990540266036987e-01,2.611706554889678955e-01,-9.094175696372985840e-02,-2.792506217956542969e+00,1.352009624242782593e-01,1.302447199821472168e+00,-8.613692224025726318e-02,-7.020352780818939209e-02,-1.716790795326232910e-01,1.443450570106506348e+00,-1.637797713279724121e+00,1.477309584617614746e+00,-2.270051002502441406e+00,3.284919261932373047e-01,2.394335716962814331e-01,2.644315659999847412e-01,-1.573940753936767578e+00,2.526674509048461914e+00,2.898830175399780273e-01,1.342016011476516724e-01,-4.221645891666412354e-01,-2.174716889858245850e-01,3.703075349330902100e-01,1.755641579627990723e+00,-3.403002321720123291e-01,-2.506938278675079346e-01,-2.463612556457519531e+00,2.244058132171630859e+00,2.257966995239257812e-01,-1.951105892658233643e-01,1.061546444892883301e+00,2.219127655029296875e+00,-6.026645898818969727e-01,1.694109439849853516e+00,7.510730996727943420e-03,-4.834221363067626953e+00,-2.049099683761596680e+00,2.386605292558670044e-01,-2.324499845504760742e+00,9.501025676727294922e-01,-2.202146053314208984e+00,-1.876668334007263184e+00,1.231825351715087891e+00,8.055676519870758057e-02,-2.859433412551879883e+00,-1.526995420455932617e+00,-5.258790969848632812e+00,1.642665266990661621e-01,-1.906927108764648438e+00,-1.418324470520019531e+00,-6.266040802001953125e-01,-1.483804821968078613e+00,3.275548517704010010e-01,-5.225714668631553650e-02,7.736654281616210938e-01,9.820147752761840820e-01,4.571219086647033691e-01,-1.765195250511169434e+00,2.558221340179443359e+00,-5.063548088073730469e-01,-1.395116686820983887e+00,1.711279630661010742e+00,1.898727059364318848e+00,1.286271572113037109e+00,-1.038830995559692383e+00,2.512204647064208984e-01,-6.687946915626525879e-01,-7.146197557449340820e-02,-4.380776405334472656e+00,5.298308134078979492e-01,2.229501754045486450e-01,-8.487610816955566406e-01,-8.182361721992492676e-01,-3.192021846771240234e-01,-8.988806605339050293e-01,-2.279225111007690430e+00,2.906360626220703125e+00
-9.075617045164108276e-02,4.047656897455453873e-03,-8.185623586177825928e-02,-6.317737698554992676e-02,-1.088273338973522186e-02,-5.790574848651885986e-02,-6.982132792472839355e-03,-5.469719693064689636e-02,2.125759422779083252e-02,-7.295310497283935547e-02,-2.114998549222946167e-02,3.562657861039042473e-03,-5.181072652339935303e-02,-2.370100840926170349e-02,-5.022382363677024841e-02,-8.974917232990264893e-03,1.362621784210205078e-02,1.856343448162078857e-02,3.358820453286170959e-02,5.025383830070495605e-02,-4.239022091496735811e-04,-3.228233195841312408e-03,2.851243689656257629e-02,8.709430694580078125e-03,-6.666573137044906616e-02,-2.195839956402778625e-02,-6.899622827768325806e-02,-7.374343276023864746e-02,-9.132529795169830322e-02,1.566412299871444702e-02,3.650014847517013550e-02,3.541089594364166260e-03,2.226377651095390320e-02,1.496815681457519531e-02,9.217776358127593994e-03,1.097845379263162613e-02,-1.420236099511384964e-02,-1.357387518510222435e-03,-1.379556208848953247e-02,-3.779101883992552757e-03,-4.698838293552398682e-02,2.704211976379156113e-03,1.303619146347045898e-02,-4.220033437013626099e-02,-5.800707265734672546e-02,-6.949405372142791748e-02,-2.605019835755228996e-03,-1.859617419540882111e-02,-6.039414554834365845e-02,-2.531125396490097046e-02,5.677853524684906006e-02,-1.661484502255916595e-02,1.844692789018154144e-02,-8.851238340139389038e-02,-6.052496284246444702e-02,2.418424375355243683e-02,-5.379015579819679260e-02,-1.620731689035892487e-02,-3.147990256547927856e-02,-4.422122612595558167e-03,-3.241255134344100952e-02,-9.277190268039703369e-02,-3.649143129587173462e-02,-6.986395269632339478e-02,-4.275634884834289551e-03,1.363737042993307114e-02,-6.853432953357696533e-02,-1.506379991769790649e-02,2.298391610383987427e-02,-3.349976241588592529e-02,1.612712442874908447e-02,-5.897398665547370911e-02,-4.940513893961906433e-02,-2.339243888854980469e-02,-2.865968085825443268e-02,-1.385046541690826416e-02,-7.613562047481536865e-03,3.490179032087326050e-02,5.781644955277442932e-03,-2.500699460506439209e-02,-5.910428985953330994e-02,-4.564563557505607605e-02,-3.426541015505790710e-02,-5.670120567083358765e-02,5.555507540702819824e-02,-6.596041470766067505e-02,-7.204546034336090088e-02,-7.170677185058593750e-02,1.845918595790863037e-02,-5.080109089612960815e-02,2.103316038846969604e-02,1.733779907226562500e-02,-3.751388192176818848e-02,-6.101753190159797668e-02,-2.202332578599452972e-02,5.140603333711624146e-02,-3.778440877795219421e-02,1.891882903873920441e-02,1.179442554712295532e-02,2.072368562221527100e-02,-6.281646341085433960e-02,-3.379447758197784424e-02,-5.084827169775962830e-02,-5.002170801162719727e-02,2.907750010490417480e-02,-1.350425742566585541e-02,-4.374999552965164185e-02,2.835512161254882812e-03,-3.460454195737838745e-02,4.058201611042022705e-02,-3.869805485010147095e-02,4.219330102205276489e-02,-8.141145110130310059e-03,-5.343645811080932617e-02,-5.081599205732345581e-02,-2.367735281586647034e-02,4.334715008735656738e-02,-3.949658572673797607e-02,-7.914772140793502331e-04,-5.571991950273513794e-02,9.457511827349662781e-03,-6.167263537645339966e-02,-6.020051427185535431e-03,-2.310502156615257263e-02,2.211853861808776855e-03,3.040529787540435791e-03,6.167997419834136963e-02,-5.693666636943817139e-02,-7.084588706493377686e-02,-1.141053438186645508e-02,-3.862147033214569092e-02,-5.695700272917747498e-02,-6.392377614974975586e-02,-5.365099757909774780e-02,3.860160708427429199e-02,3.029928356409072876e-02,-4.062160849571228027e-03,-1.517306268215179443e-02,2.921678684651851654e-02,1.266468025278300047e-04,2.361302636563777924e-02,-4.388236999511718750e-02,-1.360136736184358597e-02,1.468340307474136353e-02,-7.577057182788848877e-02,-8.565488457679748535e-02,-1.874480769038200378e-02,-2.612381055951118469e-02,-2.828382328152656555e-02,1.681733410805463791e-03,-5.091095715761184692e-02,5.485184490680694580e-03,-2.237144671380519867e-02,1.850789040327072144e-02,-1.724592410027980804e-02,1.085101068019866943e-02,-3.558104857802391052e-02,-3.260444104671478271e-02,-3.646982833743095398e-02,-6.784723955206573009e-04,-2.976090274751186371e-02,-5.233313888311386108e-02,-1.783773861825466156e-02,4.271157085895538330e-03,2.444162219762802124e-02,3.059825114905834198e-02,-1.663197576999664307e-02,1.410679426044225693e-02,-7.466921955347061157e-02,-1.298891659826040268e-02,-3.994896635413169861e-02,-8.405063301324844360e-02,-1.778932660818099976e-02,-4.148984327912330627e-02,1.416191831231117249e-02,-6.207695230841636658e-02,6.126832962036132812e-02,-6.186026334762573242e-02,3.547008708119392395e-02,-1.329628005623817444e-02,2.146535366773605347e-02,-2.126028947532176971e-02,2.672411315143108368e-02,-7.854453474283218384e-02,-9.135326743125915527e-02,4.602902755141258240e-02,4.949767142534255981e-02,-6.341414898633956909e-02,-8.098513633012771606e-02,-1.056461781263351440e-02,1.412313431501388550e-02,-9.524763561785221100e-03,1.764520071446895599e-02,3.989451378583908081e-02,-2.696621417999267578e-02,5.250312015414237976e-02,-5.408664792776107788e-02,-3.371229767799377441e-02,-8.339574560523033142e-03,-5.201090499758720398e-02,-7.412627339363098145e-03,1.261807978153228760e-03,4.868698865175247192e-02,1.986066251993179321e-02,4.714888986200094223e-03,-7.519731670618057251e-02,-4.031573235988616943e-02,-4.227454960346221924e-02,-5.734354257583618164e-02,-8.126483112573623657e-02,-1.139312051236629486e-02,-1.053717732429504395e-02,1.927773281931877136e-02,-2.497554197907447815e-02,-1.452556997537612915e-02,-5.536890029907226562e-02,1.028668135404586792e-02,-3.127086162567138672e-02,-4.747921973466873169e-02,-5.825093761086463928e-02,-2.543827332556247711e-02,3.926377743482589722e-02,5.507782101631164551e-02,-4.831652343273162842e-02,2.831047400832176208e-03,-7.794575393199920654e-02,5.513783544301986694e-02,-7.057884335517883301e-02,-4.611006006598472595e-02,2.388291992247104645e-02,-1.494196802377700806e-02,4.984422773122787476e-02,-6.546691805124282837e-02,-4.148301109671592712e-02,-2.524987561628222466e-03,1.303934026509523392e-02,-4.684261977672576904e-02,-7.517466694116592407e-02,-6.480906903743743896e-02,-2.992437593638896942e-02,-4.436626285314559937e-02,1.081155240535736084e-02,-1.204486377537250519e-02,-6.420511007308959961e-02,-2.186253666877746582e-02,3.293215483427047729e-02,4.811325296759605408e-02,-2.713736891746520996e-02,-5.127350613474845886e-02,5.164750851690769196e-03,-3.721386194229125977e-02,-7.878169417381286621e-03,4.434892535209655762e-02,-3.443407639861106873e-02,-2.127318829298019409e-02,-7.064778357744216919e-02
